 0.512821  0.128205  0.564103  0.500000  0.924015 
 0.512821  0.128205  0.589744  0.500000  0.909381 
 0.512821  0.128205  0.615385  0.500000  0.893875 
 0.512821  0.128205  0.641026  0.500000  0.877605 
 0.512821  0.128205  0.666667  0.500000  0.860683 
 0.512821  0.128205  0.692308  0.500000  0.843225 
 0.512821  0.128205  0.717949  0.500000  0.825344 
 0.512821  0.128205  0.743590  0.500000  0.807150 
 0.512821  0.128205  0.769231  0.500000  0.788750 
 0.512821  0.128205  0.794872  0.500000  0.770245 
 0.512821  0.128205  0.820513  0.500000  0.751725 
 0.512821  0.128205  0.846154  0.500000  0.733270 
 0.512821  0.128205  0.871795  0.500000  0.714947 
 0.512821  0.128205  0.897436  0.500000  0.696810 
 0.512821  0.128205  0.923077  0.500000  0.678893 
 0.512821  0.128205  0.948718  0.500000  0.661214 
 0.512821  0.128205  0.974359  0.500000  0.643774 
 0.512821  0.128205  1.000000  0.500000  0.626551 
 0.512821  0.153846  0.000000  0.500000  0.977103 
 0.512821  0.153846  0.025641  0.500000  0.983064 
 0.512821  0.153846  0.051282  0.500000  0.988242 
 0.512821  0.153846  0.076923  0.500000  0.992778 
 0.512821  0.153846  0.102564  0.500000  0.996777 
 0.512821  0.153846  0.128205  0.500000  1.000302 
 0.512821  0.153846  0.153846  0.500000  1.003382 
 0.512821  0.153846  0.179487  0.500000  1.006005 
 0.512821  0.153846  0.205128  0.500000  1.008132 
 0.512821  0.153846  0.230769  0.500000  1.009697 
 0.512821  0.153846  0.256410  0.500000  1.010617 
 0.512821  0.153846  0.282051  0.500000  1.010797 
 0.512821  0.153846  0.307692  0.500000  1.010139 
 0.512821  0.153846  0.333333  0.500000  1.008549 
 0.512821  0.153846  0.358974  0.500000  1.005940 
 0.512821  0.153846  0.384615  0.500000  1.002241 
 0.512821  0.153846  0.410256  0.500000  0.997394 
 0.512821  0.153846  0.435897  0.500000  0.991363 
 0.512821  0.153846  0.461538  0.500000  0.984127 
 0.512821  0.153846  0.487179  0.500000  0.975687 
 0.512821  0.153846  0.512821  0.500000  0.966060 
 0.512821  0.153846  0.538462  0.500000  0.955281 
 0.512821  0.153846  0.564103  0.500000  0.943398 
 0.512821  0.153846  0.589744  0.500000  0.930470 
 0.512821  0.153846  0.615385  0.500000  0.916571 
 0.512821  0.153846  0.641026  0.500000  0.901779 
 0.512821  0.153846  0.666667  0.500000  0.886184 
 0.512821  0.153846  0.692308  0.500000  0.869877 
 0.512821  0.153846  0.717949  0.500000  0.852959 
 0.512821  0.153846  0.743590  0.500000  0.835529 
 0.512821  0.153846  0.769231  0.500000  0.817689 
 0.512821  0.153846  0.794872  0.500000  0.799541 
 0.512821  0.153846  0.820513  0.500000  0.781183 
 0.512821  0.153846  0.846154  0.500000  0.762706 
 0.512821  0.153846  0.871795  0.500000  0.744194 
 0.512821  0.153846  0.897436  0.500000  0.725718 
 0.512821  0.153846  0.923077  0.500000  0.707335 
 0.512821  0.153846  0.948718  0.500000  0.689085 
 0.512821  0.153846  0.974359  0.500000  0.670991 
 0.512821  0.153846  1.000000  0.500000  0.653055 
 0.512821  0.179487  0.000000  0.500000  0.976300 
 0.512821  0.179487  0.025641  0.500000  0.981994 
 0.512821  0.179487  0.051282  0.500000  0.986957 
 0.512821  0.179487  0.076923  0.500000  0.991344 
 0.512821  0.179487  0.102564  0.500000  0.995267 
 0.512821  0.179487  0.128205  0.500000  0.998803 
 0.512821  0.179487  0.153846  0.500000  1.001988 
 0.512821  0.179487  0.179487  0.500000  1.004825 
 0.512821  0.179487  0.205128  0.500000  1.007282 
 0.512821  0.179487  0.230769  0.500000  1.009303 
 0.512821  0.179487  0.256410  0.500000  1.010813 
 0.512821  0.179487  0.282051  0.500000  1.011722 
 0.512821  0.179487  0.307692  0.500000  1.011937 
 0.512821  0.179487  0.333333  0.500000  1.011363 
 0.512821  0.179487  0.358974  0.500000  1.009913 
 0.512821  0.179487  0.384615  0.500000  1.007506 
 0.512821  0.179487  0.410256  0.500000  1.004076 
 0.512821  0.179487  0.435897  0.500000  0.999572 
 0.512821  0.179487  0.461538  0.500000  0.993955 
 0.512821  0.179487  0.487179  0.500000  0.987203 
 0.512821  0.179487  0.512821  0.500000  0.979309 
 0.512821  0.179487  0.538462  0.500000  0.970280 
 0.512821  0.179487  0.564103  0.500000  0.960134 
 0.512821  0.179487  0.589744  0.500000  0.948903 
 0.512821  0.179487  0.615385  0.500000  0.936629 
 0.512821  0.179487  0.641026  0.500000  0.923365 
 0.512821  0.179487  0.666667  0.500000  0.909173 
 0.512821  0.179487  0.692308  0.500000  0.894126 
 0.512821  0.179487  0.717949  0.500000  0.878305 
 0.512821  0.179487  0.743590  0.500000  0.861799 
 0.512821  0.179487  0.769231  0.500000  0.844702 
 0.512821  0.179487  0.794872  0.500000  0.827113 
 0.512821  0.179487  0.820513  0.500000  0.809133 
 0.512821  0.179487  0.846154  0.500000  0.790862 
 0.512821  0.179487  0.871795  0.500000  0.772395 
 0.512821  0.179487  0.897436  0.500000  0.753817 
 0.512821  0.179487  0.923077  0.500000  0.735203 
 0.512821  0.179487  0.948718  0.500000  0.716612 
 0.512821  0.179487  0.974359  0.500000  0.698084 
 0.512821  0.179487  1.000000  0.500000  0.679640 
 0.512821  0.205128  0.000000  0.500000  0.975749 
 0.512821  0.205128  0.025641  0.500000  0.981118 
 0.512821  0.205128  0.051282  0.500000  0.985800 
 0.512821  0.205128  0.076923  0.500000  0.989956 
 0.512821  0.205128  0.102564  0.500000  0.993712 
 0.512821  0.205128  0.128205  0.500000  0.997153 
 0.512821  0.205128  0.153846  0.500000  1.000328 
 0.512821  0.205128  0.179487  0.500000  1.003248 
 0.512821  0.205128  0.205128  0.500000  1.005894 
 0.512821  0.205128  0.230769  0.500000  1.008218 
 0.512821  0.205128  0.256410  0.500000  1.010156 
 0.512821  0.205128  0.282051  0.500000  1.011625 
 0.512821  0.205128  0.307692  0.500000  1.012537 
 0.512821  0.205128  0.333333  0.500000  1.012802 
 0.512821  0.205128  0.358974  0.500000  1.012330 
 0.512821  0.205128  0.384615  0.500000  1.011039 
 0.512821  0.205128  0.410256  0.500000  1.008855 
 0.512821  0.205128  0.435897  0.500000  1.005716 
 0.512821  0.205128  0.461538  0.500000  1.001568 
 0.512821  0.205128  0.487179  0.500000  0.996372 
 0.512821  0.205128  0.512821  0.500000  0.990099 
 0.512821  0.205128  0.538462  0.500000  0.982729 
 0.512821  0.205128  0.564103  0.500000  0.974257 
 0.512821  0.205128  0.589744  0.500000  0.964685 
 0.512821  0.205128  0.615385  0.500000  0.954030 
 0.512821  0.205128  0.641026  0.500000  0.942317 
 0.512821  0.205128  0.666667  0.500000  0.929584 
 0.512821  0.205128  0.692308  0.500000  0.915883 
 0.512821  0.205128  0.717949  0.500000  0.901275 
 0.512821  0.205128  0.743590  0.500000  0.885835 
 0.512821  0.205128  0.769231  0.500000  0.869649 
 0.512821  0.205128  0.794872  0.500000  0.852809 
 0.512821  0.205128  0.820513  0.500000  0.835416 
 0.512821  0.205128  0.846154  0.500000  0.817574 
 0.512821  0.205128  0.871795  0.500000  0.799383 
 0.512821  0.205128  0.897436  0.500000  0.780941 
 0.512821  0.205128  0.923077  0.500000  0.762334 
 0.512821  0.205128  0.948718  0.500000  0.743636 
 0.512821  0.205128  0.974359  0.500000  0.724901 
 0.512821  0.205128  1.000000  0.500000  0.706164 
 0.512821  0.230769  0.000000  0.500000  0.975545 
 0.512821  0.230769  0.025641  0.500000  0.980542 
 0.512821  0.230769  0.051282  0.500000  0.984884 
 0.512821  0.230769  0.076923  0.500000  0.988742 
 0.512821  0.230769  0.102564  0.500000  0.992250 
 0.512821  0.230769  0.128205  0.500000  0.995503 
 0.512821  0.230769  0.153846  0.500000  0.998561 
 0.512821  0.230769  0.179487  0.500000  1.001447 
 0.512821  0.230769  0.205128  0.500000  1.004150 
 0.512821  0.230769  0.230769  0.500000  1.006635 
 0.512821  0.230769  0.256410  0.500000  1.008846 
 0.512821  0.230769  0.282051  0.500000  1.010711 
 0.512821  0.230769  0.307692  0.500000  1.012149 
 0.512821  0.230769  0.333333  0.500000  1.013073 
 0.512821  0.230769  0.358974  0.500000  1.013399 
 0.512821  0.230769  0.384615  0.500000  1.013042 
 0.512821  0.230769  0.410256  0.500000  1.011926 
 0.512821  0.230769  0.435897  0.500000  1.009979 
 0.512821  0.230769  0.461538  0.500000  1.007138 
 0.512821  0.230769  0.487179  0.500000  1.003349 
 0.512821  0.230769  0.512821  0.500000  0.998563 
 0.512821  0.230769  0.538462  0.500000  0.992742 
 0.512821  0.230769  0.564103  0.500000  0.985856 
 0.512821  0.230769  0.589744  0.500000  0.977884 
 0.512821  0.230769  0.615385  0.500000  0.968816 
 0.512821  0.230769  0.641026  0.500000  0.958653 
 0.512821  0.230769  0.666667  0.500000  0.947410 
 0.512821  0.230769  0.692308  0.500000  0.935115 
 0.512821  0.230769  0.717949  0.500000  0.921813 
 0.512821  0.230769  0.743590  0.500000  0.907562 
 0.512821  0.230769  0.769231  0.500000  0.892435 
 0.512821  0.230769  0.794872  0.500000  0.876517 
 0.512821  0.230769  0.820513  0.500000  0.859906 
 0.512821  0.230769  0.846154  0.500000  0.842702 
 0.512821  0.230769  0.871795  0.500000  0.825012 
 0.512821  0.230769  0.897436  0.500000  0.806937 
 0.512821  0.230769  0.923077  0.500000  0.788573 
 0.512821  0.230769  0.948718  0.500000  0.770000 
 0.512821  0.230769  0.974359  0.500000  0.751285 
 0.512821  0.230769  1.000000  0.500000  0.732473 
 0.512821  0.256410  0.000000  0.500000  0.975745 
 0.512821  0.256410  0.025641  0.500000  0.980336 
 0.512821  0.256410  0.051282  0.500000  0.984294 
 0.512821  0.256410  0.076923  0.500000  0.987799 
 0.512821  0.256410  0.102564  0.500000  0.990992 
 0.512821  0.256410  0.128205  0.500000  0.993979 
 0.512821  0.256410  0.153846  0.500000  0.996830 
 0.512821  0.256410  0.179487  0.500000  0.999576 
 0.512821  0.256410  0.205128  0.500000  1.002219 
 0.512821  0.256410  0.230769  0.500000  1.004736 
 0.512821  0.256410  0.256410  0.500000  1.007079 
 0.512821  0.256410  0.282051  0.500000  1.009186 
 0.512821  0.256410  0.307692  0.500000  1.010985 
 0.512821  0.256410  0.333333  0.500000  1.012398 
 0.512821  0.256410  0.358974  0.500000  1.013343 
 0.512821  0.256410  0.384615  0.500000  1.013740 
 0.512821  0.256410  0.410256  0.500000  1.013509 
 0.512821  0.256410  0.435897  0.500000  1.012577 
 0.512821  0.256410  0.461538  0.500000  1.010872 
 0.512821  0.256410  0.487179  0.500000  1.008328 
 0.512821  0.256410  0.512821  0.500000  1.004883 
 0.512821  0.256410  0.538462  0.500000  1.000482 
 0.512821  0.256410  0.564103  0.500000  0.995075 
 0.512821  0.256410  0.589744  0.500000  0.988620 
 0.512821  0.256410  0.615385  0.500000  0.981083 
 0.512821  0.256410  0.641026  0.500000  0.972445 
 0.512821  0.256410  0.666667  0.500000  0.962696 
 0.512821  0.256410  0.692308  0.500000  0.951845 
 0.512821  0.256410  0.717949  0.500000  0.939916 
 0.512821  0.256410  0.743590  0.500000  0.926950 
 0.512821  0.256410  0.769231  0.500000  0.913009 
 0.512821  0.256410  0.794872  0.500000  0.898166 
 0.512821  0.256410  0.820513  0.500000  0.882510 
 0.512821  0.256410  0.846154  0.500000  0.866139 
 0.512821  0.256410  0.871795  0.500000  0.849158 
 0.512821  0.256410  0.897436  0.500000  0.831668 
 0.512821  0.256410  0.923077  0.500000  0.813769 
 0.512821  0.256410  0.948718  0.500000  0.795547 
 0.512821  0.256410  0.974359  0.500000  0.777075 
 0.512821  0.256410  1.000000  0.500000  0.758402 
 0.512821  0.282051  0.000000  0.500000  0.976371 
 0.512821  0.282051  0.025641  0.500000  0.980535 
 0.512821  0.282051  0.051282  0.500000  0.984079 
 0.512821  0.282051  0.076923  0.500000  0.987190 
 0.512821  0.282051  0.102564  0.500000  0.990019 
 0.512821  0.282051  0.128205  0.500000  0.992679 
 0.512821  0.282051  0.153846  0.500000  0.995248 
 0.512821  0.282051  0.179487  0.500000  0.997769 
 0.512821  0.282051  0.205128  0.500000  1.000254 
 0.512821  0.282051  0.230769  0.500000  1.002688 
 0.512821  0.282051  0.256410  0.500000  1.005037 
 0.512821  0.282051  0.282051  0.500000  1.007248 
 0.512821  0.282051  0.307692  0.500000  1.009259 
 0.512821  0.282051  0.333333  0.500000  1.010999 
 0.512821  0.282051  0.358974  0.500000  1.012395 
 0.512821  0.282051  0.384615  0.500000  1.013369 
 0.512821  0.282051  0.410256  0.500000  1.013846 
 0.512821  0.282051  0.435897  0.500000  1.013750 
 0.512821  0.282051  0.461538  0.500000  1.013005 
 0.512821  0.282051  0.487179  0.500000  1.011539 
 0.512821  0.282051  0.512821  0.500000  1.009278 
 0.512821  0.282051  0.538462  0.500000  1.006155 
 0.512821  0.282051  0.564103  0.500000  1.002103 
 0.512821  0.282051  0.589744  0.500000  0.997063 
 0.512821  0.282051  0.615385  0.500000  0.990981 
 0.512821  0.282051  0.641026  0.500000  0.983817 
 0.512821  0.282051  0.666667  0.500000  0.975542 
 0.512821  0.282051  0.692308  0.500000  0.966143 
 0.512821  0.282051  0.717949  0.500000  0.955627 
 0.512821  0.282051  0.743590  0.500000  0.944019 
 0.512821  0.282051  0.769231  0.500000  0.931362 
 0.512821  0.282051  0.794872  0.500000  0.917719 
 0.512821  0.282051  0.820513  0.500000  0.903169 
 0.512821  0.282051  0.846154  0.500000  0.887802 
 0.512821  0.282051  0.871795  0.500000  0.871716 
 0.512821  0.282051  0.897436  0.500000  0.855012 
 0.512821  0.282051  0.923077  0.500000  0.837786 
 0.512821  0.282051  0.948718  0.500000  0.820127 
 0.512821  0.282051  0.974359  0.500000  0.802107 
 0.512821  0.282051  1.000000  0.500000  0.783779 
 0.512821  0.307692  0.000000  0.500000  0.977416 
 0.512821  0.307692  0.025641  0.500000  0.981144 
 0.512821  0.307692  0.051282  0.500000  0.984259 
 0.512821  0.307692  0.076923  0.500000  0.986953 
 0.512821  0.307692  0.102564  0.500000  0.989385 
 0.512821  0.307692  0.128205  0.500000  0.991675 
 0.512821  0.307692  0.153846  0.500000  0.993908 
 0.512821  0.307692  0.179487  0.500000  0.996137 
 0.512821  0.307692  0.205128  0.500000  0.998383 
 0.512821  0.307692  0.230769  0.500000  1.000642 
 0.512821  0.307692  0.256410  0.500000  1.002890 
 0.512821  0.307692  0.282051  0.500000  1.005084 
 0.512821  0.307692  0.307692  0.500000  1.007173 
 0.512821  0.307692  0.333333  0.500000  1.009096 
 0.512821  0.307692  0.358974  0.500000  1.010786 
 0.512821  0.307692  0.384615  0.500000  1.012174 
 0.512821  0.307692  0.410256  0.500000  1.013187 
 0.512821  0.307692  0.435897  0.500000  1.013753 
 0.512821  0.307692  0.461538  0.500000  1.013794 
 0.512821  0.307692  0.487179  0.500000  1.013235 
 0.512821  0.307692  0.512821  0.500000  1.011996 
 0.512821  0.307692  0.538462  0.500000  1.009998 
 0.512821  0.307692  0.564103  0.500000  1.007164 
 0.512821  0.307692  0.589744  0.500000  1.003420 
 0.512821  0.307692  0.615385  0.500000  0.998696 
 0.512821  0.307692  0.641026  0.500000  0.992935 
 0.512821  0.307692  0.666667  0.500000  0.986088 
 0.512821  0.307692  0.692308  0.500000  0.978126 
 0.512821  0.307692  0.717949  0.500000  0.969036 
 0.512821  0.307692  0.743590  0.500000  0.958826 
 0.512821  0.307692  0.769231  0.500000  0.947524 
 0.512821  0.307692  0.794872  0.500000  0.935178 
 0.512821  0.307692  0.820513  0.500000  0.921855 
 0.512821  0.307692  0.846154  0.500000  0.907635 
 0.512821  0.307692  0.871795  0.500000  0.892606 
 0.512821  0.307692  0.897436  0.500000  0.876864 
 0.512821  0.307692  0.923077  0.500000  0.860498 
 0.512821  0.307692  0.948718  0.500000  0.843593 
 0.512821  0.307692  0.974359  0.500000  0.826218 
 0.512821  0.307692  1.000000  0.500000  0.808427 
 0.512821  0.333333  0.000000  0.500000  0.978843 
 0.512821  0.333333  0.025641  0.500000  0.982140 
 0.512821  0.333333  0.051282  0.500000  0.984826 
 0.512821  0.333333  0.076923  0.500000  0.987097 
 0.512821  0.333333  0.102564  0.500000  0.989116 
 0.512821  0.333333  0.128205  0.500000  0.991011 
 0.512821  0.333333  0.153846  0.500000  0.992874 
 0.512821  0.333333  0.179487  0.500000  0.994765 
 0.512821  0.333333  0.205128  0.500000  0.996714 
 0.512821  0.333333  0.230769  0.500000  0.998726 
 0.512821  0.333333  0.256410  0.500000  1.000786 
 0.512821  0.333333  0.282051  0.500000  1.002864 
 0.512821  0.333333  0.307692  0.500000  1.004918 
 0.512821  0.333333  0.333333  0.500000  1.006895 
 0.512821  0.333333  0.358974  0.500000  1.008740 
 0.512821  0.333333  0.384615  0.500000  1.010391 
 0.512821  0.333333  0.410256  0.500000  1.011782 
 0.512821  0.333333  0.435897  0.500000  1.012844 
 0.512821  0.333333  0.461538  0.500000  1.013504 
 0.512821  0.333333  0.487179  0.500000  1.013683 
 0.512821  0.333333  0.512821  0.500000  1.013300 
 0.512821  0.333333  0.538462  0.500000  1.012270 
 0.512821  0.333333  0.564103  0.500000  1.010509 
 0.512821  0.333333  0.589744  0.500000  1.007929 
 0.512821  0.333333  0.615385  0.500000  1.004450 
 0.512821  0.333333  0.641026  0.500000  0.999999 
 0.512821  0.333333  0.666667  0.500000  0.994512 
 0.512821  0.333333  0.692308  0.500000  0.987944 
 0.512821  0.333333  0.717949  0.500000  0.980265 
 0.512821  0.333333  0.743590  0.500000  0.971466 
 0.512821  0.333333  0.769231  0.500000  0.961558 
 0.512821  0.333333  0.794872  0.500000  0.950576 
 0.512821  0.333333  0.820513  0.500000  0.938571 
 0.512821  0.333333  0.846154  0.500000  0.925610 
 0.512821  0.333333  0.871795  0.500000  0.911771 
 0.512821  0.333333  0.897436  0.500000  0.897137 
 0.512821  0.333333  0.923077  0.500000  0.881790 
 0.512821  0.333333  0.948718  0.500000  0.865807 
 0.512821  0.333333  0.974359  0.500000  0.849251 
 0.512821  0.333333  1.000000  0.500000  0.832167 
 0.512821  0.358974  0.000000  0.500000  0.980593 
 0.512821  0.358974  0.025641  0.500000  0.983478 
 0.512821  0.358974  0.051282  0.500000  0.985749 
 0.512821  0.358974  0.076923  0.500000  0.987605 
 0.512821  0.358974  0.102564  0.500000  0.989214 
 0.512821  0.358974  0.128205  0.500000  0.990708 
 0.512821  0.358974  0.153846  0.500000  0.992186 
 0.512821  0.358974  0.179487  0.500000  0.993713 
 0.512821  0.358974  0.205128  0.500000  0.995327 
 0.512821  0.358974  0.230769  0.500000  0.997042 
 0.512821  0.358974  0.256410  0.500000  0.998852 
 0.512821  0.358974  0.282051  0.500000  1.000735 
 0.512821  0.358974  0.307692  0.500000  1.002660 
 0.512821  0.358974  0.333333  0.500000  1.004586 
 0.512821  0.358974  0.358974  0.500000  1.006466 
 0.512821  0.358974  0.384615  0.500000  1.008247 
 0.512821  0.358974  0.410256  0.500000  1.009871 
 0.512821  0.358974  0.435897  0.500000  1.011277 
 0.512821  0.358974  0.461538  0.500000  1.012395 
 0.512821  0.358974  0.487179  0.500000  1.013150 
 0.512821  0.358974  0.512821  0.500000  1.013461 
 0.512821  0.358974  0.538462  0.500000  1.013241 
 0.512821  0.358974  0.564103  0.500000  1.012399 
 0.512821  0.358974  0.589744  0.500000  1.010842 
 0.512821  0.358974  0.615385  0.500000  1.008482 
 0.512821  0.358974  0.641026  0.500000  1.005232 
 0.512821  0.358974  0.666667  0.500000  1.001017 
 0.512821  0.358974  0.692308  0.500000  0.995776 
 0.512821  0.358974  0.717949  0.500000  0.989466 
 0.512821  0.358974  0.743590  0.500000  0.982060 
 0.512821  0.358974  0.769231  0.500000  0.973557 
 0.512821  0.358974  0.794872  0.500000  0.963972 
 0.512821  0.358974  0.820513  0.500000  0.953342 
 0.512821  0.358974  0.846154  0.500000  0.941721 
 0.512821  0.358974  0.871795  0.500000  0.929171 
 0.512821  0.358974  0.897436  0.500000  0.915762 
 0.512821  0.358974  0.923077  0.500000  0.901565 
 0.512821  0.358974  0.948718  0.500000  0.886644 
 0.512821  0.358974  0.974359  0.500000  0.871053 
 0.512821  0.358974  1.000000  0.500000  0.854827 
 0.512821  0.384615  0.000000  0.500000  0.982592 
 0.512821  0.384615  0.025641  0.500000  0.985094 
 0.512821  0.384615  0.051282  0.500000  0.986976 
 0.512821  0.384615  0.076923  0.500000  0.988440 
 0.512821  0.384615  0.102564  0.500000  0.989656 
 0.512821  0.384615  0.128205  0.500000  0.990761 
 0.512821  0.384615  0.153846  0.500000  0.991857 
 0.512821  0.384615  0.179487  0.500000  0.993015 
 0.512821  0.384615  0.205128  0.500000  0.994278 
 0.512821  0.384615  0.230769  0.500000  0.995667 
 0.512821  0.384615  0.256410  0.500000  0.997184 
 0.512821  0.384615  0.282051  0.500000  0.998818 
 0.512821  0.384615  0.307692  0.500000  1.000544 
 0.512821  0.384615  0.333333  0.500000  1.002333 
 0.512821  0.384615  0.358974  0.500000  1.004147 
 0.512821  0.384615  0.384615  0.500000  1.005945 
 0.512821  0.384615  0.410256  0.500000  1.007676 
 0.512821  0.384615  0.435897  0.500000  1.009288 
 0.512821  0.384615  0.461538  0.500000  1.010718 
 0.512821  0.384615  0.487179  0.500000  1.011896 
 0.512821  0.384615  0.512821  0.500000  1.012744 
 0.512821  0.384615  0.538462  0.500000  1.013176 
 0.512821  0.384615  0.564103  0.500000  1.013100 
 0.512821  0.384615  0.589744  0.500000  1.012421 
 0.512821  0.384615  0.615385  0.500000  1.011042 
 0.512821  0.384615  0.641026  0.500000  1.008870 
 0.512821  0.384615  0.666667  0.500000  1.005820 
 0.512821  0.384615  0.692308  0.500000  1.001819 
 0.512821  0.384615  0.717949  0.500000  0.996810 
 0.512821  0.384615  0.743590  0.500000  0.990755 
 0.512821  0.384615  0.769231  0.500000  0.983633 
 0.512821  0.384615  0.794872  0.500000  0.975448 
 0.512821  0.384615  0.820513  0.500000  0.966219 
 0.512821  0.384615  0.846154  0.500000  0.955983 
 0.512821  0.384615  0.871795  0.500000  0.944788 
 0.512821  0.384615  0.897436  0.500000  0.932689 
 0.512821  0.384615  0.923077  0.500000  0.919740 
 0.512821  0.384615  0.948718  0.500000  0.905992 
 0.512821  0.384615  0.974359  0.500000  0.891484 
 0.512821  0.384615  1.000000  0.500000  0.876241 
 0.512821  0.410256  0.000000  0.500000  0.984750 
 0.512821  0.410256  0.025641  0.500000  0.986910 
 0.512821  0.410256  0.051282  0.500000  0.988441 
 0.512821  0.410256  0.076923  0.500000  0.989548 
 0.512821  0.410256  0.102564  0.500000  0.990404 
 0.512821  0.410256  0.128205  0.500000  0.991146 
 0.512821  0.410256  0.153846  0.500000  0.991879 
 0.512821  0.410256  0.179487  0.500000  0.992679 
 0.512821  0.410256  0.205128  0.500000  0.993593 
 0.512821  0.410256  0.230769  0.500000  0.994648 
 0.512821  0.410256  0.256410  0.500000  0.995852 
 0.512821  0.410256  0.282051  0.500000  0.997201 
 0.512821  0.410256  0.307692  0.500000  0.998681 
 0.512821  0.410256  0.333333  0.500000  1.000269 
 0.512821  0.410256  0.358974  0.500000  1.001940 
 0.512821  0.410256  0.384615  0.500000  1.003661 
 0.512821  0.410256  0.410256  0.500000  1.005392 
 0.512821  0.410256  0.435897  0.500000  1.007090 
 0.512821  0.410256  0.461538  0.500000  1.008700 
 0.512821  0.410256  0.487179  0.500000  1.010160 
 0.512821  0.410256  0.512821  0.500000  1.011398 
 0.512821  0.410256  0.538462  0.500000  1.012332 
 0.512821  0.410256  0.564103  0.500000  1.012871 
 0.512821  0.410256  0.589744  0.500000  1.012920 
 0.512821  0.410256  0.615385  0.500000  1.012379 
 0.512821  0.410256  0.641026  0.500000  1.011151 
 0.512821  0.410256  0.666667  0.500000  1.009145 
 0.512821  0.410256  0.692308  0.500000  1.006278 
 0.512821  0.410256  0.717949  0.500000  1.002483 
 0.512821  0.410256  0.743590  0.500000  0.997707 
 0.512821  0.410256  0.769231  0.500000  0.991919 
 0.512821  0.410256  0.794872  0.500000  0.985105 
 0.512821  0.410256  0.820513  0.500000  0.977270 
 0.512821  0.410256  0.846154  0.500000  0.968433 
 0.512821  0.410256  0.871795  0.500000  0.958625 
 0.512821  0.410256  0.897436  0.500000  0.947885 
 0.512821  0.410256  0.923077  0.500000  0.936249 
 0.512821  0.410256  0.948718  0.500000  0.923752 
 0.512821  0.410256  0.974359  0.500000  0.910417 
 0.512821  0.410256  1.000000  0.500000  0.896254 
 0.512821  0.435897  0.000000  0.500000  0.986975 
 0.512821  0.435897  0.025641  0.500000  0.988839 
 0.512821  0.435897  0.051282  0.500000  0.990066 
 0.512821  0.435897  0.076923  0.500000  0.990861 
 0.512821  0.435897  0.102564  0.500000  0.991399 
 0.512821  0.435897  0.128205  0.500000  0.991817 
 0.512821  0.435897  0.153846  0.500000  0.992222 
 0.512821  0.435897  0.179487  0.500000  0.992691 
 0.512821  0.435897  0.205128  0.500000  0.993275 
 0.512821  0.435897  0.230769  0.500000  0.994005 
 0.512821  0.435897  0.256410  0.500000  0.994894 
 0.512821  0.435897  0.282051  0.500000  0.995945 
 0.512821  0.435897  0.307692  0.500000  0.997150 
 0.512821  0.435897  0.333333  0.500000  0.998496 
 0.512821  0.435897  0.358974  0.500000  0.999966 
 0.512821  0.435897  0.384615  0.500000  1.001538 
 0.512821  0.435897  0.410256  0.500000  1.003182 
 0.512821  0.435897  0.435897  0.500000  1.004864 
 0.512821  0.435897  0.461538  0.500000  1.006541 
 0.512821  0.435897  0.487179  0.500000  1.008157 
 0.512821  0.435897  0.512821  0.500000  1.009650 
 0.512821  0.435897  0.538462  0.500000  1.010943 
 0.512821  0.435897  0.564103  0.500000  1.011951 
 0.512821  0.435897  0.589744  0.500000  1.012581 
 0.512821  0.435897  0.615385  0.500000  1.012733 
 0.512821  0.435897  0.641026  0.500000  1.012310 
 0.512821  0.435897  0.666667  0.500000  1.011216 
 0.512821  0.435897  0.692308  0.500000  1.009362 
 0.512821  0.435897  0.717949  0.500000  1.006672 
 0.512821  0.435897  0.743590  0.500000  1.003085 
 0.512821  0.435897  0.769231  0.500000  0.998555 
 0.512821  0.435897  0.794872  0.500000  0.993056 
 0.512821  0.435897  0.820513  0.500000  0.986577 
 0.512821  0.435897  0.846154  0.500000  0.979121 
 0.512821  0.435897  0.871795  0.500000  0.970701 
 0.512821  0.435897  0.897436  0.500000  0.961337 
 0.512821  0.435897  0.923077  0.500000  0.951048 
 0.512821  0.435897  0.948718  0.500000  0.939850 
 0.512821  0.435897  0.974359  0.500000  0.927747 
 0.512821  0.435897  1.000000  0.500000  0.914734 
 0.512821  0.461538  0.000000  0.500000  0.989172 
 0.512821  0.461538  0.025641  0.500000  0.990792 
 0.512821  0.461538  0.051282  0.500000  0.991767 
 0.512821  0.461538  0.076923  0.500000  0.992304 
 0.512821  0.461538  0.102564  0.500000  0.992574 
 0.512821  0.461538  0.128205  0.500000  0.992717 
 0.512821  0.461538  0.153846  0.500000  0.992838 
 0.512821  0.461538  0.179487  0.500000  0.993015 
 0.512821  0.461538  0.205128  0.500000  0.993302 
 0.512821  0.461538  0.230769  0.500000  0.993732 
 0.512821  0.461538  0.256410  0.500000  0.994321 
 0.512821  0.461538  0.282051  0.500000  0.995076 
 0.512821  0.461538  0.307692  0.500000  0.995998 
 0.512821  0.461538  0.333333  0.500000  0.997079 
 0.512821  0.461538  0.358974  0.500000  0.998312 
 0.512821  0.461538  0.384615  0.500000  0.999683 
 0.512821  0.461538  0.410256  0.500000  1.001173 
 0.512821  0.461538  0.435897  0.500000  1.002758 
 0.512821  0.461538  0.461538  0.500000  1.004404 
 0.512821  0.461538  0.487179  0.500000  1.006068 
